Speed,Torque,Ia_RMS,Iq_RMS,Id_RMS,Peak_Current,MechPower,CopperLoss,Torque_Iq_Ratio,Id_Iq_Ratio,Flux_Linkage,Demag_Pct,Demag_Class
4043.64216090617,-72.0358622243214,95.5509381102566,134.600176658521,11.9963723634472,154.150373637329,297221.732022078,0.276299883822541,0.550532200284688,0.0909335391023317,0.0414655731571885,5.02617233809312,Healthy
4293.44263562408,-102.012181170214,131.866637454562,186.110769863852,11.9700643317616,194.845872676926,314937.193184045,0.526246371885481,0.552853659876414,0.0643193728818086,0.0416006733955666,4.71673523690657,Healthy
4216.01822434268,-95.6771051091911,123.581542575147,174.446234935447,10.5496937041593,183.794646187407,320651.236898477,0.46212760723887,0.557336611312414,0.0605601353219353,0.0418577348424753,4.1279550103634,Healthy
4118.31126472948,-128.953648368333,160.159740951746,226.470386205342,2.68313353969311,230.02142686925,323760.862153279,0.77613465807642,0.570529239286718,0.0118330411881459,0.0421186116958863,3.53043587749358,Healthy
4038.02894023303,-133.842421924702,172.808803514529,244.142484121244,11.1780070527987,247.666609907785,310196.034234752,0.903752336220629,0.549143806704019,0.0457768031516881,0.0400752450890134,8.21061592072058,Healthy
4421.05632072688,-159.510458939677,201.290533893089,282.904538517619,31.5625452035371,288.983950625395,313316.915443905,1.22604215057322,0.564593322100851,0.111559213794628,0.0401207618932735,8.10636304793053,Healthy
4273.40196653432,-161.487658382994,200.642804209717,282.018403219619,31.0693229302881,287.708810562702,318298.520342998,1.21800044730598,0.573306965021377,0.110162143417434,0.0407927569175075,6.56720815962563,Healthy
4406.2980699346,-182.190213113461,219.412877897649,306.935084741206,45.5565544760537,336.480099995724,327858.228525769,1.4568333217531,0.599299874929698,0.148002745734949,0.0419509847831898,3.91437291985833,Healthy
4402.5843678726,-170.270598936489,210.797359401849,295.582205748006,38.7245535081322,308.166950922968,318381.364645059,1.34462380128721,0.577587155271357,0.130980659457694,0.0406980634111425,6.78409663045687,Healthy
5092.07409438798,-19.9751728287883,24.6588523144597,34.8657205108367,0.630847114820536,34.8714271011523,101715.060101485,0.0183989366672888,0.57291725333403,0.0180936204838924,0.0424043124022916,2.87605954582767,Healthy
5149.09394598625,-20.1628187593731,25.895349038205,36.5720655189183,1.87872394836972,36.6202888319185,103820.248612867,0.0202906901483243,0.551317476644085,0.0513704632678708,0.0407370683824484,6.69475862929811,Healthy
4853.6658686371,-48.8314239153713,65.7055808019467,92.7883771385824,5.07531703562517,135.915119151545,245969.141379946,0.130658551777507,0.548334578164926,0.052800655554552,0.0411028262323599,5.8570173331197,Healthy
5189.59235197772,-44.4173555564366,58.783764197939,83.00867234043,4.41028402119825,132.056178139564,241669.845204879,0.10455009501624,0.563589546590598,0.0382535232889946,0.0421241026212392,3.51785931919568,Healthy
4716.57740489671,-76.8459099547893,101.328976172487,143.207373023381,5.01144745065927,157.43306378514,333127.835609056,0.310681611759176,0.567368170307561,0.0329586375493752,0.0422239115351129,3.28925438590723,Healthy
5014.46360577042,-69.9910890446281,98.7611057940103,139.512217317735,6.52528398380126,153.908538274069,329199.698567497,0.295139135754012,0.546918824515851,0.0473163771894402,0.0404372855472189,7.3813890352293,Healthy
5123.66455670517,-103.976317076645,139.194695314246,196.565845012848,10.4645158955733,204.332873990095,305290.16897047,0.586271129474985,0.53351599249848,0.0533450296237863,0.0400835923054504,8.1914972390051,Healthy
5154.70322623156,-105.485346136014,138.566004280077,195.650102818341,10.8318064964701,203.662481100874,311068.944867263,0.580955077417544,0.543535891902762,0.0554643702459559,0.0408456956232476,6.44595597057342,Healthy
5082.94622565482,-124.280355008616,160.391416359626,226.813064636455,2.85785329395576,230.885197171828,311780.690305441,0.778499533765917,0.54924530725134,0.0125813251303268,0.0405329757766931,7.1622176438545,Healthy
5171.72037621833,-130.057634051758,166.353681842927,235.140310751423,6.7955607717028,238.655234753602,314103.284214134,0.837278678270781,0.554213216484795,0.028889325714336,0.0406872771508156,6.80880176175996,Healthy
5049.45885722269,-151.87983971051,192.411630754147,270.99297738742,24.948420650515,274.701266604233,313186.288273046,1.12055904237645,0.56119237654541,0.0920620667604907,0.0402251952295352,7.86716621728081,Healthy
4714.41639500405,-153.170416127142,191.98497669435,270.387523602344,24.6679286137261,274.082297201564,316686.43262625,1.11538898283984,0.5672069810128,0.091229546211771,0.0406858622701015,6.81204244136158,Healthy
4903.85429849064,-175.406751565526,218.975614637981,306.313530405972,45.1876931672071,336.482135516222,316554.658121485,1.45055962065517,0.578363370268661,0.147084201174574,0.0404202371086673,7.42043722247517,Healthy
4939.55798856886,-184.269230678691,230.598161588146,320.962616080016,58.0925440256161,336.482337897759,298570.934134506,1.60976029155439,0.588486814469373,0.180123276262411,0.0405013201949974,7.23472241182447,Healthy
509.979589309371,-19.8633586145799,21.5485458914246,30.4698713275439,0.466641603180787,30.4734443910618,10129.9074685686,0.0140506485176754,0.651901624429401,0.0153148530942091,0.0434852602777021,0.400228406545833,Healthy
495.016085295885,-98.5617904347182,106.574344479878,149.631657652162,18.6306254806701,150.787045697192,48789.6716607499,0.344018141342775,0.658696107369399,0.124509918375557,0.0429088831112214,1.72037766554874,Healthy
492.976279348049,-119.51761648962,126.544983118402,176.853385719753,27.1962555051707,178.932266151864,58919.3498935999,0.484429532014963,0.675800556507376,0.153778540311724,0.0435874922620942,0.166073609495565,Healthy
520.778218267014,-151.641701630328,158.786972598806,220.386473459424,42.8746893194232,224.518224920937,78971.6951900151,0.762704851007133,0.688071728042055,0.194543197894208,0.0435605027818221,0.227891017356641,Healthy
1271.9519098166,-19.7109763650567,21.487690478482,30.2480998364124,2.88938509653324,30.3857868601701,25071.414031865,0.0139699314890356,0.651643457659952,0.0955228629950179,0.0435986350340341,0.140551914718035,Healthy
1311.78347187511,-18.8356492538429,20.9459631883392,29.4764740296169,2.97333553608346,29.6260568139276,24708.2933732119,0.013280088955014,0.639006186252273,0.100871479169995,0.0427606752022141,2.05983691659622,Healthy
1245.73518147948,-46.9074201578001,52.2597247967669,73.8478939864095,2.97936836090769,73.9079701192373,58434.223562993,0.0826486628757108,0.63518968010671,0.0403446625228876,0.0425065666284379,2.64185380568516,Healthy
1273.70454584421,-48.8486243655893,54.2562394617388,76.6762880691515,3.07345019669891,76.7378605836888,62218.7149126717,0.089098963974651,0.637076019140667,0.0400834504915929,0.0426373935749794,2.34220436330873,Healthy
1266.31380610016,-71.1663263542157,78.5562290784306,111.112196591717,0.0330450825088525,111.112201493898,90118.9015917773,0.18679996258415,0.640490680025992,0.0002974028371545,0.042697597538452,2.20431163890983,Healthy
1309.96640284435,-122.378216550501,133.525975031095,188.282982392621,14.4610926232138,188.837508602735,160311.352121188,0.539547648285978,0.649969609549295,0.0768050964534802,0.0425518544108954,2.53812549039064,Healthy
1246.13227407228,-159.497838702851,167.709667989993,235.24372030647,30.0725893861968,237.158108569929,198755.404452416,0.850999366539906,0.678011036788019,0.127835885893229,0.0435798232179488,0.183638987748991,Healthy
1237.06549088742,-153.383864588173,164.721399544899,231.149766511567,28.9266019084121,232.952704676788,189745.885740995,0.821086281497977,0.663569195431203,0.125142250173829,0.0426788025192151,2.24736024000206,Healthy
1214.79525890807,-187.87973572923,199.473244499611,278.175743600235,46.8312509414911,282.090250211377,228235.412208785,1.20400818169106,0.675399419437579,0.168351310345715,0.0425024235367635,2.65134325065614,Healthy
1989.8609324245,-20.5333031458388,22.8587962952491,31.8736645317192,5.39837072451312,32.3275872363968,40858.4177435192,0.0158124754705635,0.644209049932045,0.169367746188736,0.0432382421775211,0.966005090423516,Healthy
2066.80655799519,-44.2551252416131,49.409954095853,69.2754064374087,9.12647170337312,69.8739896009732,91466.7830742529,0.0738727662046758,0.638828806895447,0.131741871649921,0.0430805039511757,1.32729282827373,Healthy
1971.04876032466,-48.7088329264117,53.768084453086,75.5454810543815,8.64962396499468,76.0390403582205,96007.4847564516,0.087483578146491,0.644761701779939,0.114495583908827,0.0434503281837083,0.480237783535797,Healthy
1937.57059363805,-74.1926930777737,81.1344167668726,114.499711380826,7.56705592160101,114.749483301895,143753.580370301,0.199230015098012,0.647972751922528,0.0660879912302398,0.0436060477756758,0.123573578388048,Healthy
1895.65755316153,-98.0309340561503,109.509916814059,154.840442966858,2.86206599700284,154.86689024964,185833.080587017,0.362886192922606,0.633109361984521,0.0184839693181157,0.042361556156206,2.9739895643472,Healthy
2078.74294475585,-126.779684401675,137.925213778291,195.058186435954,0.392453426935608,195.058581210034,263542.374488354,0.575682996171202,0.649958285361729,0.0020119813175053,0.0433093991177361,0.803025383105627,Healthy
1934.39353223465,-127.19610865254,138.49733083311,195.847026438466,3.51096311961671,195.878494193459,246047.329902886,0.580532843596635,0.649466632022114,0.0179270688121466,0.0431085345559941,1.26309080166261,Healthy
1896.40901538685,-145.696795051765,159.465183624654,225.236408400649,11.0368833074476,225.50665505841,276300.715649132,0.769435136382471,0.646861651214923,0.0490013288074425,0.0425292220707238,2.58996319119599,Healthy
1978.35595979612,-146.403550767826,157.111469739169,222.032218786371,8.3102836752279,222.187684070152,289638.337196835,0.746952946302821,0.659379758343479,0.0374282782951587,0.043510726266138,0.341900444026577,Healthy
2095.74553687143,-176.83860243857,191.48016486388,270.159118132386,18.4921928291625,272.542218224016,366479.702041474,1.10948794688118,0.654925332390921,0.0684480132811417,0.0426650186019798,2.27893128268484,Healthy
2016.58664610649,-188.100706889495,199.709697997493,281.352086033599,24.55716865433,283.68214213176,372307.075132295,1.20683971035306,0.668803965959296,0.0872820634527795,0.0432633270100214,0.90855013737664,Healthy
2598.83393161989,-19.1416153265321,21.9976996997742,30.2657496141438,7.1876953701401,31.107532266479,49745.8794165372,0.0146414605193642,0.632451387146873,0.237486117534691,0.0425508425902423,2.54044299074149,Healthy
2739.28061621662,-70.177090382696,80.4294920577166,112.448074518311,17.1253730439258,113.744660723841,192234.743387771,0.195756107118316,0.624084411256461,0.15229583180757,0.0425286850241665,2.59119325660447,Healthy
2751.58750559762,-99.8559923020627,110.715934706816,155.69060964511,16.624024637315,156.575617858079,274762.500777414,0.37093819000129,0.64137453459576,0.106776026346153,0.043654337234335,0.0129701458199905,Healthy
2893.87193259706,-124.983748245174,141.810957679525,199.99804866429,14.8608384818098,204.915119477968,358355.146099602,0.608549678200041,0.627835666368282,0.0743441938502446,0.04265707347614,2.29712900563454,Healthy
3453.62654374711,-20.6607316478452,24.2803856981017,32.6082709033893,10.7570879472943,34.3367768090692,71354.4512321858,0.0178390754489213,0.633604023624692,0.32988832738679,0.0428200752820059,1.92378542829613,Healthy
3709.9128770668,-48.7064929085863,58.1552605244337,78.8410427996049,23.4027622253742,82.2411045360078,180696.845238328,0.102336639352875,0.617780932101409,0.296834762635729,0.0424468043573748,2.77873486629677,Healthy
3677.53964040962,-73.8988294258114,84.9498870320533,117.162239887264,26.5523410984028,120.133330820199,271765.874593541,0.218363637352843,0.630739302159029,0.226628827888166,0.0434804579958053,0.411227677953929,Healthy
3431.89471740773,-102.648681134167,119.260358047547,167.480416862923,19.932739213101,177.367671298237,353852.366591022,0.430417395915793,0.619668951987895,0.119362367701114,0.0423859721224313,2.91806660002,Healthy
3489.03248529589,-126.614033906958,141.909953194981,200.152219816155,14.7978581870332,204.931879061735,362678.790331892,0.609454840910056,0.635424259187155,0.0739695414349329,0.0431595806443623,1.14617351268365,Healthy
3706.88772375827,-152.520857451334,165.510583913238,234.045714169106,0.33331660764059,235.636485276357,369928.203124796,0.828811076032542,0.652222782295767,0.0014204953016684,0.0434662566915849,0.443754714647415,Healthy
3504.98726116207,-181.122375879098,194.647418746015,274.57609189301,19.9694341779195,276.022486520451,367070.398305879,1.14675282862472,0.659778942206675,0.0727280037878801,0.042908921108364,1.72029063590463,Healthy
4294.78851942459,-19.1426317408355,23.532748417688,30.5485431465784,13.2036263424612,33.2798623329203,82213.5550321133,0.0167577737301435,0.626629939404486,0.432217873013039,0.0424870047534908,2.68665883304909,Healthy
4343.48703680603,-20.2605427481886,24.7070986577154,32.0277285873066,13.9645684154608,34.9397275170344,88001.404785444,0.0184710809288875,0.632593806737398,0.436014948028353,0.0429256106867527,1.68206439131303,Healthy
4060.06532163951,-44.8141773239381,54.2109178963325,72.7736198903308,24.1060823044928,76.6622652736666,181948.487270733,0.0889235062763468,0.615802503592297,0.331247536412515,0.0423528180756986,2.99400349129949,Healthy
4208.26286031053,-73.2320073074461,84.3720602214103,117.832221520047,18.7751629780123,141.901905968248,310328.546095649,0.215412008160764,0.626108075983115,0.160264610357778,0.0427689924215222,2.04078694108517,Healthy
4335.08767438412,-69.0910325809844,79.5170284244127,111.189575554482,16.8023052892833,138.33400088523,301654.063252727,0.191331817438277,0.626042966909113,0.1520812886084,0.0426637015639378,2.28194786088455,Healthy
4480.58390752778,-105.710247651186,122.123548947438,171.852267132334,17.2363096924456,180.070415444905,357467.345277495,0.451347234473606,0.622493667497002,0.100469784782066,0.0424311837254958,2.81451276798957,Healthy
4246.87974031425,-104.352665537666,119.528383182493,167.895058433687,19.6424481675454,177.490802111813,360847.419682124,0.432347628470109,0.628910253491539,0.117287810105601,0.0429864384052214,1.54274300224134,Healthy
4177.64351080082,-190.517618231176,204.752969744443,288.164259035971,28.3370947718315,291.373892298746,366993.914053676,1.26856579975059,0.661462991715607,0.0983354539193709,0.0425702105003629,2.49608222546287,Healthy
4850.18353181702,-20.747231876756,23.6217174563485,32.7612693288721,6.53676260026106,33.407035592625,100627.882379326,0.0168860924195287,0.633285348881463,0.199527146968642,0.042571354762919,2.49346137673149,Healthy
4784.99778818148,-46.3188745109348,52.1263061431661,72.5491419656623,13.0767265642899,73.7182349068282,221635.725244799,0.0822248680948072,0.638448312926295,0.180246467566605,0.0432680564235743,0.89771776551919,Healthy
4987.09849831861,-47.1561257073616,52.7557781559437,74.2513785918193,7.26628325677223,74.7126379351349,235179.544129963,0.0842173630532238,0.635107477960907,0.0978606052475891,0.0427321525991971,2.12516582868287,Healthy
5243.19836434662,-74.5670427186569,89.9765008787014,127.048015060441,6.98381308499679,143.702648198041,399596.784333433,0.244962367957663,0.643435744089166,0.0558500192546371,0.042777036501346,2.02236257135598,Healthy
5111.41228218739,-99.5946314197929,114.750168038695,160.692681054126,22.59962800386,171.081243089773,356676.264110387,0.398429654916303,0.627151243173365,0.14087583764865,0.043032129283408,1.43809142600083,Healthy
5041.56090264621,-96.9852479546569,111.403381196051,156.09903565884,21.2926689114082,167.347389117155,357338.28471807,0.375543347657752,0.630494783634061,0.136310178220182,0.0431866424491481,1.08419045087462,Healthy
4732.15868918994,-180.583738977831,195.100086397403,275.178808277168,20.3394758769251,276.721812362708,365140.908477272,1.15199194979755,0.656367513113259,0.0739134271161231,0.0426615480434331,2.28688034028151,Healthy
